filename,class_name,width,height,file_size,mean_brightness,std_brightness,contrast,mean_r,mean_g,mean_b,std_r,std_g,std_b,perceptual_hash
BA_362887.jpg,basophil,360,363,30609,197.75812927252326,42.29125138983201,42.29125138983201,221.47037802265075,188.6855831037649,183.11842669115396,48.512259086811135,56.937993760272306,22.213146659485744,f2919f6c21c1d2b9
BA_455128.jpg,basophil,360,363,23830,198.63394551576368,39.41723066923001,39.41723066923001,222.52790021426384,189.9495485154576,183.42438781756962,45.75729147980283,52.04134299062182,21.654352451035248,b615d8e376c0aaaa
BA_188974.jpg,basophil,360,363,28228,200.45721354963777,39.86418267037568,39.86418267037568,225.5952861952862,189.79332721150902,185.98302724211814,44.82622037241667,54.28368670551569,21.769351283366603,e7829d1c2572cabc
BA_747919.jpg,basophil,360,363,23450,202.13609580655037,38.44974762677383,38.44974762677383,225.54400061218243,195.9069253137435,184.95736149372513,45.05027791845629,50.40413040208189,20.615553817814483,a6bccd5a22819be6
BA_218293.jpg,basophil,360,363,30456,178.14902560963165,37.06007232826479,37.06007232826479,198.84533976124885,165.54803336394247,170.0537037037037,42.956590473999,49.01679610175394,20.786967893029853,e72dd83f62428f06
BA_60640.jpg,basophil,360,363,26499,197.17785174982146,38.704125355166084,38.704125355166084,221.55155341291706,187.10297673706765,182.87902509947963,43.468737793095556,51.96252691078598,21.71793265776309,b745981736b886e9
BA_178853.jpg,basophil,360,363,31810,180.67094684215897,46.566966943787946,46.566966943787946,200.64005968778696,167.31121059075605,174.06157024793387,53.174506424727866,62.132639400833625,25.111864603129774,f29f8e6d701253c1
BA_319331.jpg,basophil,360,363,34750,189.42441842669115,41.601918259495896,41.601918259495896,212.66101163146618,175.49439853076217,180.11784511784512,48.71243509287176,57.21289964131107,20.573575326694684,e1ccc9339697d838
BA_129641.jpg,basophil,360,363,26568,193.83393021120295,43.2792116045413,43.2792116045413,216.35727731864097,184.2003367003367,180.94417661463115,50.726727251637264,55.474503031317596,24.430487673176266,a66ec8be7644c392
BA_266945.jpg,basophil,360,363,28595,196.7453678196103,38.37294251323453,38.37294251323453,220.3858891949801,186.7126109580655,183.13760330578512,44.28522459102366,51.72774247959267,20.314527427929637,b297dc6872973b01
BA_2862.jpg,basophil,360,363,26645,197.82380369350068,40.342634747995746,40.342634747995746,221.0888888888889,189.9164294459749,182.4660927456382,46.914198025000346,52.98734149572576,22.13858591244258,a28b98e5252ede39
BA_877555.jpg,basophil,360,363,31466,188.33016784001632,40.74606813140321,40.74606813140321,211.82004897459444,176.12363024181207,177.0468243036425,46.85875560965776,53.67320216907255,22.932635221533147,a08ddc4663d68acf
BA_345077.jpg,basophil,360,363,23001,203.79143199673499,40.3583708966978,40.3583708966978,228.05082644628098,197.5019819406183,185.8214876033058,46.34322885611998,52.35787337689183,23.371185626560283,f68dcd2061abcd4c
BA_830535.jpg,basophil,360,363,25977,204.29381440669317,36.06020350575336,36.06020350575336,230.20657330884603,197.41894704621978,185.2559228650138,40.9577481448889,48.49273148409401,20.01293561543444,e3d6980b37c28db2
BA_949685.jpg,basophil,360,363,25021,199.3378048158351,42.172177979744866,42.172177979744866,222.72044689317417,192.43220844811754,182.86075910621366,48.98439743392126,54.5286479042054,23.867172797557306,b6f4cc4e21958f46
BA_564059.jpg,basophil,360,363,26727,197.41039944903585,40.43037596898382,40.43037596898382,220.75053565962656,188.30912151821244,183.17154116926844,47.99605791434958,52.593933539644674,21.84235465801462,a78acc9671cc929d
BA_812946.jpg,basophil,360,363,30912,193.5490485664728,38.00473204264198,38.00473204264198,219.99073308846036,180.37568870523415,180.2807239057239,42.64739953390674,52.10271257928128,20.713618324913238,a629d8d46799c66a
BA_463171.jpg,basophil,360,363,30121,192.02753545556575,39.77289920613013,39.77289920613013,213.7612641567187,182.48678451178452,179.83455769819406,46.45583737744766,53.15212955722568,20.686850155126102,f28498f66595da58
BA_463847.jpg,basophil,360,363,25148,197.65259157228857,39.683144252039774,39.683144252039774,220.37315580042852,189.73605754514844,182.84856137128864,46.86602402015253,50.362953393432804,22.737953892358764,f3d09c5a621d8b4d
BA_58746.jpg,basophil,360,363,26801,198.8456841138659,38.71247876066828,38.71247876066828,222.15283134374044,190.20479797979797,184.1794230180594,45.88895578488645,50.854108716676116,20.653035447367095,a605cd5a37f79a02
BA_700139.jpg,basophil,360,363,25360,201.48287929803078,40.01487258004375,40.01487258004375,224.3519130700949,195.14698500153045,184.9497398224671,46.26403361918041,52.12530027954183,22.329208925789573,e39dc8a7334292b6
BA_741421.jpg,basophil,360,363,29249,184.8653504744414,41.86969854514981,41.86969854514981,207.52418120599938,172.5513085399449,174.52056167737985,47.009189782348685,55.58850836128147,23.79286326706942,acedcc81748beac2
BA_461177.jpg,basophil,360,363,28784,194.78915926946232,39.93282615660741,39.93282615660741,218.2930058157331,184.40218089990816,181.67229109274564,46.09016336396869,53.432993689759314,21.485413875046817,b2d9cf6d30c6c017
BA_528783.jpg,basophil,360,363,27097,196.0682940516274,37.97087672916341,37.97087672916341,219.40117845117845,186.18614172023263,182.61756198347106,44.23556884573653,50.510512313456644,20.454048234743777,f2a18935367b4e38
BA_310106.jpg,basophil,360,363,24633,204.42531374349556,38.47584360877203,38.47584360877203,228.7109657177839,196.19146005509643,188.37351545760637,44.35422672037468,51.5318536255841,20.53454377480728,a761d83863e5cac3
BA_809286.jpg,basophil,360,363,24170,200.6816192225283,37.047867474985175,37.047867474985175,225.23984542393634,194.08371594735232,182.7212962962963,42.40111811380531,47.897527670323605,22.044278203265456,e6d78d71633ac8a0
BA_510275.jpg,basophil,360,363,24544,200.02515814712783,42.909886469164334,42.909886469164334,222.60663452708908,192.09331955922866,185.37552035506582,51.01935299993098,56.19802165789479,22.403666011666225,a2b9cb69648b46bc
BA_61113.jpg,basophil,360,363,26953,194.88256300377515,38.82437023720559,38.82437023720559,217.57838230792777,186.39354147535965,180.67576522803796,45.08692053694615,52.348626858042785,20.02827830360186,f11ece042193c7ed
BA_318538.jpg,basophil,360,363,29478,188.67428833792468,39.008580659878376,39.008580659878376,214.20435414753595,176.18754973982246,175.63096112641568,43.58727349926302,53.576080111767574,21.410811645175723,f0c7ccfc3082a31f
BA_255913.jpg,basophil,360,363,27488,189.35355575961634,40.2828717531761,40.2828717531761,211.31618457300274,178.27624732170187,178.46823538414446,47.99578855568415,52.93645530456177,21.42687755162145,e78fd831375c8216
BA_391998.jpg,basophil,360,363,25432,199.43739414345475,38.8409720342461,38.8409720342461,224.9849250076523,190.56248852157944,182.76476890113253,44.27141055279856,51.58696952569427,22.11853986142911,a459d9db67b28286
BA_583432.jpg,basophil,360,363,26564,197.5475665748393,33.660582439533584,33.660582439533584,222.82281144781146,187.6233930211203,182.19649525558617,37.98653042484987,45.917610327925715,18.33062430832927,f68188e227d4ce3d
BA_8742.jpg,basophil,360,363,28818,181.29897204366898,43.20797018898945,43.20797018898945,199.80433119069482,168.8925543311907,175.2000306091215,50.27771654881737,56.677165772048646,23.25523549570065,f18b884a65f60f59
BA_553981.jpg,basophil,360,363,27652,194.3622053872054,43.27279897663237,43.27279897663237,216.30379553106826,184.85814967860424,181.92467095194368,51.18549224882017,56.27204159657649,23.526814323260716,b098d97c67e186a3
BA_381452.jpg,basophil,360,363,29064,194.51161106009593,38.37557570378608,38.37557570378608,216.8526170798898,184.9007422711968,181.7814738292011,44.869885472568185,50.30636729286939,21.355275344354958,b321cd9a33e6e10d
BA_131174.jpg,basophil,360,363,28456,196.66675594327114,37.42607572619688,37.42607572619688,220.24214876033056,186.90885368839915,182.84926538108357,42.499596627897986,49.353326192018855,21.471737895030977,b28b9938736adca1
BA_770783.jpg,basophil,360,363,29714,195.14605652484437,42.9367230291229,42.9367230291229,217.2751530456076,185.06958983777164,183.09342669115395,50.65714225594623,56.90214948025275,22.351543764896235,e68dda38367a034d
BA_999747.jpg,basophil,360,363,26303,196.12603560861137,41.36489663110169,41.36489663110169,219.53810835629017,187.73719008264462,181.10280838689928,47.97163659085728,55.17328866291113,22.12271576619989,f562dc25749a9ad0
BA_767164.jpg,basophil,360,363,27744,200.05470870319357,39.3334612367032,39.3334612367032,221.79991582491581,192.66910009182737,185.69511019283746,46.26383589231804,52.10215129111866,20.30951563754512,a6d8c8b13633d663
BA_212748.jpg,basophil,360,363,25013,193.00214008774614,36.59591186976398,36.59591186976398,217.7973370064279,182.45423171104989,178.75485154576063,41.42634391613283,49.12634572248869,20.214773580024183,e274dce37603c703
BA_991876.jpg,basophil,360,363,29390,191.16886797265585,38.74518944834186,38.74518944834186,216.672903275176,179.74009794918885,177.0936026936027,44.347922098428135,51.20996250058073,22.316315325109432,e2ab99426013de7b
BA_153085.jpg,basophil,360,363,29626,193.76294510764208,39.64202568933568,39.64202568933568,217.36699571472298,183.47983624119988,180.44200336700337,47.092540097312,52.72383340028777,20.42542454607363,e31ad9cf301b8275
BA_860031.jpg,basophil,360,363,24931,203.36249107233954,41.98399144650096,41.98399144650096,227.17323232323233,196.56202173247627,186.35221916131007,49.129234039754024,55.316504330218734,22.38808852785682,b6c8dc30219e9bd9
BA_180990.jpg,basophil,360,363,25815,200.46168248137946,38.680137887800655,38.680137887800655,224.92132690541783,191.4498469543924,185.01387358432814,44.34861789742327,51.838800412119674,21.21251223434539,f2d2d80d665ac8a7
BA_417333.jpg,basophil,360,363,28082,192.14980104071014,37.568578853535506,37.568578853535506,215.73644015916744,182.1745944291399,178.53836853382307,43.56912331945117,49.14987063141337,21.17552210949758,e777993460cc1ab1
BA_360297.jpg,basophil,360,363,26472,194.60247933884298,39.85796911421705,39.85796911421705,218.0133991429446,184.75346648301195,181.04057239057238,46.351533504670854,53.56412132747969,21.017429560023963,a628c85c639dd2f5
BA_508288.jpg,basophil,360,363,26860,199.35386695235178,37.05234728833153,37.05234728833153,224.3709902050811,189.8649678604224,183.82564279155187,42.364731982467895,49.26159512004804,20.53142161606736,f6d4d99231a1cb2c
BA_618018.jpg,basophil,360,363,28541,194.27505611672274,40.99353406622809,40.99353406622809,217.93624885215795,184.3184113865932,180.5705081114172,47.33717148793343,55.97594979251805,20.949473581926135,e2a28c4367a6d8dd
BA_526172.jpg,basophil,366,369,21983,206.3111027194061,30.161815980343,30.161815980343,208.3355324536852,194.90477142476342,215.69300427976958,32.0376921541393,42.53999017256362,17.393582398492768,a7a0c86a760fd66a
BA_332289.jpg,basophil,360,363,29229,198.11412100806038,40.72281377864309,40.72281377864309,220.7691613100704,189.47577288031835,184.09742883379246,47.662439090886195,55.436809639451276,20.280623761455665,b4d68d0b71c6932d
BA_901979.jpg,basophil,366,369,25890,199.45601265666573,37.34063428070834,37.34063428070834,203.10797903060998,186.5999081848742,208.660150754513,39.194153998097136,48.93199779110224,25.582337219339447,e644cdbb3613c89c
BA_47.jpg,basophil,360,363,25247,200.76742169166408,41.22789531223934,41.22789531223934,223.66005509641874,194.12191613100703,184.52029384756656,48.12205860509745,53.74512339921191,22.697300469046024,a7cbd91866308be9
BA_490353.jpg,basophil,360,363,27684,200.56494745434142,39.864841936984305,39.864841936984305,225.24537802265075,191.88552188552188,184.56394245485154,45.346023458491416,53.99633028145949,21.373091914371205,f19bcc4f7031d381
BA_953133.jpg,basophil,360,363,31516,180.9450081624324,40.49403718856934,40.49403718856934,200.375826446281,169.0583792470156,173.4008187940006,47.51897700887382,52.8364226128188,22.39795355563033,a5e4899231766a77
BA_305180.jpg,basophil,360,363,29638,196.65403275176,36.06441205042846,36.06441205042846,220.23427456382,187.7198653198653,182.00795837159473,41.47549317562758,49.00265033698893,18.81476117744173,f3ccdd23238f9290
BA_589182.jpg,basophil,360,363,23835,201.4144194469952,42.453294246086806,42.453294246086806,226.92010254055708,192.8602157943067,184.4629400061218,47.49603247253687,57.821327548860914,23.419480633522525,a5db98f636ce1b00
BA_777270.jpg,basophil,360,363,28139,197.31987552290582,37.20980151520958,37.20980151520958,220.8015304560759,187.44179675543313,183.71629935720844,43.04291984028289,49.7202068507833,19.98935400816334,e7d88d642595da2c
BA_330726.jpg,basophil,360,363,26173,199.35350984593407,39.692755291700294,39.692755291700294,222.31962044689317,190.35997857361494,185.38093051729416,45.31574431347479,52.83488538765549,21.68283836669284,e6e58935b20aa9d9
BA_98051.jpg,basophil,360,363,27883,197.22244668911335,38.92285735639256,38.92285735639256,220.6821854912764,188.91417202326292,182.07098255280073,44.736160744001374,51.65355171037215,21.369602928871192,a2ec9f37634b9805
BA_163898.jpg,basophil,360,363,28210,195.6005713702683,38.583880486959785,38.583880486959785,218.1989210284665,186.51675849403122,182.0860345883073,44.21445601798371,53.04213975393804,19.572291049576208,e18c9c3765931e59
BA_619254.jpg,basophil,360,363,23312,202.3853050709111,38.05383104133371,38.05383104133371,227.26747015610653,194.54602081420262,185.34242424242424,44.36021697401729,50.25609615485086,20.34773632204041,e34cd93773a68a28
BA_768965.jpg,basophil,360,363,33970,189.16405723905723,41.6216578044128,41.6216578044128,211.958608815427,176.54654116926844,178.98702173247628,48.21085548331558,55.758511392608796,22.261551512959368,a7919be462e64b4a
BA_616487.jpg,basophil,360,363,27548,197.71141975308643,37.61551887627871,37.61551887627871,220.712197734925,188.90552494643404,183.5165365779002,43.88978963839634,49.272021533438725,20.634226565884696,e78fcc8a7620ca2e
BA_201200.jpg,basophil,360,363,29795,195.37056167737984,39.52769816232881,39.52769816232881,218.38041016222834,186.66850321395776,181.06277165595347,45.508137014295606,53.20912674491519,21.2808022466636,f29898e126b4d796
BA_897436.jpg,basophil,360,363,26806,201.45183654729112,38.85359240099366,38.85359240099366,225.65599938781756,192.94900520355066,185.75050505050504,44.850493044419444,51.32139723330066,21.233746456350907,e497c91233ce8ae5
BA_49215.jpg,basophil,360,363,26065,201.07631109070502,40.087629967230136,40.087629967230136,224.3387434955617,193.54593663911845,185.34425313743495,46.06529796026902,53.46117442135769,21.830493875341876,e303995362a8e7dc
BA_499865.jpg,basophil,360,363,24286,207.31485307621668,37.57744483345312,37.57744483345312,231.4321548821549,201.92783134374042,188.5845730027548,44.13210270509938,49.79638172114136,19.509768788993405,a6a6c93927ce8cd8
BA_260100.jpg,basophil,360,363,25815,200.6714595449444,38.02912507490336,38.02912507490336,225.77580348943985,191.6502984389348,184.58827670645852,43.25008474919939,49.854555369242824,22.15687619769246,f6da9d41276689a2
BA_107876.jpg,basophil,360,363,28541,197.82476277930823,40.99690750778897,40.99690750778897,221.01997245179064,188.2095347413529,184.24478114478114,47.72610467320888,54.69497691602723,21.616802467503017,b69cd8a530f2c2e9
BA_519510.jpg,basophil,360,363,23541,204.9484134272013,38.21368626411575,38.21368626411575,229.49818640955004,197.47737985919804,187.86967401285582,44.574065707733205,51.045306218311694,20.019897398426732,a6bb983e2307daa1
BA_705900.jpg,basophil,360,363,27525,200.6896490154066,39.024794366818995,39.024794366818995,224.34504897459442,193.25409397000305,184.4698041016223,45.25309554987805,51.106734537067496,21.686086664337797,a286d8332782dff1
BA_379184.jpg,basophil,360,363,27526,192.03110651974285,36.87724086654491,36.87724086654491,215.58028772574227,182.0381389654117,178.47489286807468,42.33414129988796,49.95275039554742,19.67617581961626,b73accd4261183ed
BA_434512.jpg,basophil,360,363,25916,192.95161463116008,37.815389093491106,37.815389093491106,217.90208142026324,183.88445056626875,177.06831190694828,43.677107542126784,50.565413210900324,21.072641568591948,f6918d3027d6eb48
